x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.0821581845702598,-0.46699067652658605,-0.08995273834178873,0.0752585632287872,-0.8983287998991312,-0.1730489180670077,0.07456124339730297,-1.286907546525351,-0.25003476008191716,0.17908540380149227,-1.5536557605579941,-0.3308842239064981,-0.4296733850137874,-0.9625828587076439,-0.10047636680526363,-0.5876410107328054,-1.4030454761583309,-0.1389516575238372,-0.6918960218215069,-1.6426655040919609,-0.1745035615318473,-0.7767409526451369,-1.8090104615918052,-0.20413336472542928,-0.5941283636783324,-0.7983704467101435,-0.09806180343412602,-0.8164701448140086,-1.2366518629180323,-0.11598353723365341,-0.9684939378101337,-1.4730513555237492,-0.14280218085216143,-1.0829076741429715,-1.6385110158924032,-0.16912502544225513,-0.6926581368585716,-0.5942952172663288,-0.10088282766389582,-0.9459758237828817,-0.9684198861466132,-0.11373418828608524,-1.094256210250018,-1.1706770523129706,-0.1580013292919354,-1.1964997218248226,-1.315979470119238,-0.19972184664329584,-0.7333046677438104,-0.36939628028844335,-0.11039000359092935,-0.9739078976522275,-0.5262474347728454,-0.1316243848587208,-1.121675974774143,-0.6097492298148657,-0.15449580186475192,-1.2339333124245606,-0.6755092431267029,-0.17225183913352546,0
0.0,0.0,0.0,0.03938844874989619,-0.45506861797885434,0.008998231942691486,-0.11665344015441342,-0.7840223956379404,-0.011485272523560824,-0.3417703764001922,-0.8412641382665224,-0.016152979594435502,-0.5008233227802974,-0.8128626952856965,-0.017886845775005045,-0.4056795280675849,-0.9759907730299296,-0.11039141653148452,-0.5541581073207766,-1.4262069306398835,-0.18375860991792828,-0.6781351157286037,-1.7195253343656447,-0.21582047888453812,-0.7830853965003124,-1.9396068745651616,-0.23554873059456666,-0.5991914621433148,-0.7912656564280838,-0.121935444608983,-0.7469014517333248,-1.1466890101795009,-0.22155267503628268,-0.6428536851297222,-1.0816083143420463,-0.21018174349565483,-0.5334286252649051,-0.9718232880830409,-0.1660442892854241,-0.7018305413617867,-0.5652414820457714,-0.1307874085599647,-0.9468075132743248,-0.9190766376118064,-0.215954949598312,-1.0871365383945248,-1.1558027262685793,-0.2555982416824796,-1.2163316423275543,-1.3371055639430012,-0.27114626849326584,-0.7453810424948799,-0.3340497586004329,-0.123460924732287,-0.9840430134133115,-0.4422973693346538,-0.18021787748218038,-1.1170668937569657,-0.5000960678408579,-0.19677168145842155,-1.2646897261294852,-0.5545520862876441,-0.20324242578662785,0
0.0,0.0,0.0,-0.29704912073315226,-0.10160306108907997,-0.0727919301745447,-0.544238608174361,-0.28560499772219583,-0.1809105217809169,-0.7802844135549428,-0.33894641441553885,-0.2974139815482036,-1.0135584280690217,-0.32753489370968747,-0.4329796908214753,-0.4930932066015234,-0.8570027538872289,-0.2165536313895118,-0.6812215955742106,-1.169135557151603,-0.3893361510452148,-0.8387847285783546,-1.3741935854489409,-0.5244944207445597,-0.9792418842426448,-1.5410212464826036,-0.6260222228629138,-0.38633826738675836,-0.8719962446400945,-0.3006082042895204,-0.5390222393575558,-1.243506650502842,-0.4843243650602787,-0.7194617197321144,-1.4587758635428942,-0.6145515063658589,-0.8937208025454848,-1.6401813954325908,-0.7080839501167485,-0.25160007957855673,-0.7861600866512624,-0.3930907705254676,-0.28464382465417226,-1.1884929973279437,-0.5902815889319766,-0.37606045019565426,-1.4132034333722623,-0.7167790086855637,-0.4805851061735991,-1.6256844354067443,-0.8068258019733168,-0.09449480668406297,-0.5944035608637479,-0.48564452044400264,0.0942078112099267,-0.9074439932644038,-0.6814203809609757,0.1743238114775204,-1.144384696224164,-0.7866736508634121,0.21954059095487127,-1.3844984125789461,-0.8609860838627651,0
0.0,0.0,0.0,-0.24117350775866736,-0.03802703257241402,-0.11415815922501271,-0.4443415260158079,-0.16924587734391852,-0.22988453580504115,-0.6070537646218623,-0.23374185079416296,-0.34640376178875276,-0.7738039240363075,-0.1973101762864426,-0.46297170848101177,-0.5468974320543313,-0.7883281687626631,-0.24276882889537732,-0.7800623032108304,-1.1847103698719863,-0.3834712203219245,-0.9092946192663769,-1.4413585932779824,-0.471191326679582,-1.014957879116507,-1.6445262602894022,-0.5397754198058413,-0.3679317660375345,-0.8841561971796198,-0.2879132413234482,-0.4584782296300151,-1.378818590165971,-0.45071809171793425,-0.5410755342290802,-1.6848848619576837,-0.5524971885740322,-0.6044063085409255,-1.9286961079990073,-0.623871021568702,-0.17610008634313104,-0.8421284758452389,-0.34001278735455975,-0.16916509082809303,-1.3103598624916253,-0.5168578073309371,-0.20423580524892113,-1.2478833177732043,-0.5612172148430931,-0.24499412454767872,-1.1577335276816176,-0.5705224164833073,0.02090591114894247,-0.7148723852978354,-0.39936640636774356,0.14563607663486855,-1.0411756793038367,-0.5858422327676837,0.21483710359955313,-1.2740220876733135,-0.6628354704294591,0.26361155274252657,-1.4963175429121656,-0.6958799068269044,0
0.0,0.0,0.0,-0.25041934408230127,-0.008839460073867832,-0.13946352771932446,-0.4484718493485011,-0.15335254729358505,-0.26542897132476984,-0.45504426520817737,-0.2886847221372506,-0.3938501991764597,-0.30100362011931486,-0.36715729888074083,-0.5132154487604459,-0.5155199470523109,-0.8026730024462044,-0.21210861397183947,-0.7002237878560286,-1.1619152292346588,-0.3416738585039171,-0.7984333030274063,-1.3969737637606763,-0.42234569750110434,-0.875055372744099,-1.603968511004126,-0.4941314458977315,-0.3328413425111412,-0.9109337222365927,-0.2437547833532034,-0.41297033077125167,-1.329656377470004,-0.4218337354307812,-0.4914323047499721,-1.609831948113416,-0.5403078929603089,-0.5439194524887699,-1.8739246392814115,-0.6248831722650164,-0.14165856328408682,-0.874916563078794,-0.28509509843080066,-0.16707079384233553,-1.203430246500137,-0.48390848730859476,-0.23027712038065415,-0.9012603222561216,-0.5099560723169646,-0.28203592309463893,-0.6613976533745193,-0.4939869561798712,0.04456298756242307,-0.7435623724704707,-0.3385203474209201,0.13375885438156945,-1.0093165601545169,-0.5349533885599786,0.19375665447071178,-1.201310991843863,-0.6093617524607624,0.23446910735798704,-1.4266123861860218,-0.6361293517501972,0
0.0,0.0,0.0,-0.24213201245900706,-0.07400716553092788,-0.07531195933950663,-0.4351576954612118,-0.29655139539326564,-0.18298856045184644,-0.5244973191601355,-0.4455556029503717,-0.30238936166222674,-0.48098689840394854,-0.559609088647336,-0.42514847012036283,-0.403309038191306,-0.932609173640631,-0.10035746383134012,-0.5025525654182158,-1.4034379258160081,-0.2160190316898607,-0.566369235052193,-1.6760066551452544,-0.2857503330884101,-0.5781831704442445,-1.9162087821531038,-0.3446680717145108,-0.2529365681261356,-0.9527699074036168,-0.16808508574729764,-0.39331544316398614,-1.201345693517878,-0.4131985084602789,-0.4651466555496209,-0.9135537007496426,-0.4890728162678631,-0.4764080772914803,-0.7153146993486676,-0.4765575821082349,-0.0768174991767165,-0.9263480529866241,-0.2529726447284008,-0.11131322353503015,-1.334883022443794,-0.43028456390463526,-0.16354100402593477,-1.6068561441602773,-0.48260066366164794,-0.21272698140271828,-1.8951938770019325,-0.49553136332762965,0.0931960078128526,-0.8223622045182526,-0.3416197869881329,0.20943268737510834,-1.1222613818384704,-0.4570424694796132,0.2879587628998089,-1.3282418807756835,-0.4813524569625876,0.341028569055031,-1.5710830166512975,-0.49004102899602187,0
0.0,0.0,0.0,-0.25442266182778783,-0.07500190567417891,-0.06801419586192674,-0.45299808299006117,-0.29605833874018916,-0.16907084424497307,-0.533896039523847,-0.4338656235497619,-0.28106955957980123,-0.4986428099100101,-0.5492568595545356,-0.39667461276612453,-0.40647836218478084,-0.9358671437895887,-0.10619609485495167,-0.4958115999435695,-1.4152454419963671,-0.20952479809467098,-0.562218887628259,-1.696309588813328,-0.2697274454354573,-0.5893972040441103,-1.9536036196141726,-0.3250805826761864,-0.24680024614258642,-0.9529682661834618,-0.1759008872952198,-0.3701434379162649,-1.190790139593924,-0.4159164169134094,-0.4512362837468643,-0.8982405168847358,-0.49153671223211437,-0.4697748623481459,-0.6787176854125623,-0.4823885200536301,-0.07066048082951885,-0.9188907505456764,-0.2606992282892388,-0.10479280169986273,-1.3166472851817752,-0.43528221199362144,-0.17137218253937506,-1.5822927357526304,-0.4941782890070188,-0.22765880998316076,-1.8563294107559363,-0.5140796753092932,0.10274776334529649,-0.8127325426208636,-0.3474233117652294,0.22818725526433953,-1.120939453321348,-0.4606583044015278,0.30538302384701477,-1.3332041349212738,-0.4907933572081762,0.3569164785135997,-1.5746521303997263,-0.5061609688355719,0
0.0,0.0,0.0,-0.27328231916942813,-0.10764091292490457,-0.07094027439785747,-0.5143773617681002,-0.2849199540159418,-0.15664156338373428,-0.7442011491362172,-0.3072509097955794,-0.24649628238450572,-0.9515739027602403,-0.28058225573694,-0.3501895435876882,-0.4284490503806738,-0.8777999396648017,-0.16310704082915742,-0.6179828986906553,-1.2353323152066211,-0.30567979775600856,-0.7837762933823154,-1.4366813151963966,-0.4165680454947768,-0.9303695052061886,-1.5926086977651612,-0.4946744770956667,-0.3323219123546944,-0.9157322849877314,-0.22582411031611968,-0.4349441336628061,-1.3411919140761306,-0.363609053877718,-0.5616467143232705,-1.625200646531092,-0.47341101560191273,-0.677392062540148,-1.8621423625284705,-0.5497005588685678,-0.2219660082885651,-0.858750090626531,-0.2971290293609173,-0.2473634432668017,-1.275067248240066,-0.43892018628930457,-0.3316617199241319,-1.58808166395559,-0.5505908022418603,-0.42121411664825137,-1.8783385871063165,-0.6315099951572978,-0.10371025058053535,-0.707711866752272,-0.37015472118424747,0.045885619476576364,-1.0093737145998924,-0.5002407880513441,0.10269242437000832,-1.255590744229663,-0.5700005306125805,0.13479295170266326,-1.4973339241876629,-0.6199194578194811,0
0.0,0.0,0.0,-0.17796658291436768,-0.3217332542010059,0.02270510183366597,-0.34770295344205954,-0.6539343207241939,0.006740745586868041,-0.49166105216188627,-0.8859677145580481,-0.023006503485480476,-0.6317147315889274,-1.0406662929683068,-0.05751294704490723,-0.33923812572568274,-1.010181707681066,-0.030849834026238924,-0.6570298423877112,-1.168230032724041,-0.08821796204280033,-0.8507738976903158,-1.1984377485774256,-0.13973247770721225,-1.0080384207736182,-1.2796482691788282,-0.18474437709321398,-0.3556878118869286,-0.929746234735989,-0.09517415336812696,-0.5959175681345167,-1.2697243909046094,-0.17536164608039315,-0.7796633919464748,-1.5136610693614734,-0.2568463514626254,-0.9282385102515369,-1.7124516887335424,-0.32231380408794513,-0.3887536326970589,-0.7390590654381307,-0.15577212689018755,-0.670898759922246,-0.9701327541770588,-0.2630977411207334,-0.9071292002287665,-0.8804363955312463,-0.3242429899165354,-1.066461373038598,-0.7944724049364387,-0.3559982039725782,-0.45280571873823844,-0.48865213973948235,-0.20915413243035116,-0.6086612658788436,-0.6603137566592581,-0.33093340788749803,-0.7034265996106888,-0.8023382048557878,-0.39506766765609486,-0.7801658889585955,-0.9428706863138905,-0.43259701593277594,0
0.0,0.0,0.0,0.0899669298885775,-0.5050223465856409,-0.138922711337269,-0.07172992214638499,-0.9757876930174015,-0.18098285503805173,-0.356703604438416,-1.2890564369846977,-0.18649613818608848,-0.5092580017555929,-1.5815171018847587,-0.17823301472348763,-0.44634251186146556,-0.9711378444008981,-0.24658821050428642,-0.8187442041253591,-1.501246880546593,-0.305872169540098,-1.0029256944958107,-1.774076962896548,-0.3072202182141551,-1.1628421134817688,-1.9730894944087938,-0.28762042031210333,-0.6498196634313076,-0.7403766432549002,-0.1719791590298906,-0.9972895656327576,-1.2564025815472626,-0.20783367414956738,-1.188222070746122,-1.5555340779208853,-0.1972817479002166,-1.3298309311262702,-1.7279476321728773,-0.17470335631837958,-0.7430807459131848,-0.5372992365230091,-0.09292094490574801,-0.8051194265502502,-0.962365846800927,-0.12159928521186497,-0.6536061100581892,-0.995919421000953,-0.09803670420127741,-0.5183970721146072,-0.9073905832548964,-0.05488898541966144,-0.7714841070691325,-0.36801881748738896,-0.024393110217961565,-0.7326370052478269,-0.7143886729205148,-0.017893542755636434,-0.6149728736777021,-0.7355630437409229,0.014904532330905943,-0.5129849617686865,-0.6600947068286799,0.05893043729920365,0
0.0,0.0,0.0,0.0669947629911899,-0.4142608192410439,-0.28575714541715846,-0.05189987420181592,-0.8185659869930796,-0.4175032386018255,-0.20120701753188308,-1.1615323399208026,-0.49202684488122767,-0.24819910794061226,-1.373427904654795,-0.5416969190180893,-0.6157429150250333,-0.822704763478736,-0.31102220431923744,-1.027173336585704,-1.0119745966676712,-0.40637708067816614,-1.2885051892372292,-1.0548104606928128,-0.4734615773458692,-1.5104161471246742,-1.0792504969033045,-0.5114040779796866,-0.7469145248512541,-0.6399958495521539,-0.18034412971383854,-0.9963694195436629,-1.0482897731395784,-0.25014938659557473,-1.1107640431278718,-1.3476347742755723,-0.2855731035249177,-1.1817051490080905,-1.5783970717086575,-0.30248832567710154,-0.7947722029052677,-0.5086143562313745,-0.06287235977319643,-0.8957912373656909,-0.954323526939438,-0.11915461603445374,-0.8579958490658193,-1.206238978419961,-0.13697342328761627,-0.8044161798284536,-1.3770727520851274,-0.1346679615558521,-0.8009219589476225,-0.4315037419937823,0.028740676048692525,-0.8093534103242986,-0.8102724382819966,-0.007980835383694429,-0.755272298881111,-1.0100914618492867,-0.010377037152729841,-0.6894921214938248,-1.146093300366679,0.004951279050019681,0
0.0,0.0,0.0,-0.2703712428842925,-0.11737760175548484,-0.06782963601782269,-0.4747846901929809,-0.39128799164361255,-0.1297792654674813,-0.5970003267546726,-0.6297341191822193,-0.19082138426435583,-0.753658984925374,-0.7991152557378564,-0.2580246423827036,-0.4973642079639247,-0.8641882961563863,-0.16178192800403354,-0.6987725713017435,-1.265696024986435,-0.26966062285754827,-0.8090784505776487,-1.5182489485775377,-0.33955754402178073,-0.8922943426766508,-1.7392822959315184,-0.38990802356809734,-0.35094184217542845,-0.9118414793600372,-0.2130374143877442,-0.47010209730124347,-1.4475478998508913,-0.31771100438410776,-0.5261231105249605,-1.8031171088069817,-0.3935569277286134,-0.5562789683075786,-2.0913615179689184,-0.4458779178857964,-0.17686357954092854,-0.8460908132948527,-0.27090937116433805,-0.22700421250271172,-1.389372436417519,-0.3932019072422527,-0.26111549831864683,-1.7389390599642833,-0.49260805414368686,-0.2944369370082125,-2.0341821465435532,-0.5601255766366745,0.02007323805731872,-0.6964639429330214,-0.32809891582069084,0.11718525818327093,-1.0693797112906636,-0.4542552260713791,0.15211065522929718,-1.3350375256514047,-0.5279595263235619,0.15939569962076644,-1.5800099388380058,-0.5764280213249363,0
0.0,0.0,0.0,-0.17809247657619434,-0.2703993351641865,-0.005266741055035784,-0.2978154956871719,-0.6140739974690899,-0.034056053107301074,-0.43316353273927494,-0.8210434238286303,-0.08904226685220563,-0.5972558331084981,-0.9345497827817302,-0.14469485026714626,-0.04305252800632319,-0.9753930708076299,0.06556788436358026,-0.14548441637943169,-1.2616239855812024,-0.05015102270355375,-0.29358933887799266,-1.2559995651714861,-0.16341063229119562,-0.42871915518665293,-1.1822851139248147,-0.22677646777117097,0.04297741467241004,-0.9990624379134151,0.005214113402977794,0.02004205341478162,-1.3730290283825508,-0.07891352267145577,-0.10179652036454097,-1.542806417623497,-0.1570841782096225,-0.23884822688034418,-1.6291417661653937,-0.20493923920860366,0.13715715408071977,-0.9346527540828914,-0.07520235134015292,0.1703956297585392,-1.309213235142692,-0.14987439441656034,0.06970888826703368,-1.519164495774334,-0.20982913788188068,-0.06404814932223847,-1.6646893577951036,-0.2468576513121705,0.2241348867118241,-0.7942830604901939,-0.16089655392471963,0.3853553401907472,-1.0286925845890222,-0.2128994340972016,0.3882273934363603,-1.2294086195449803,-0.24930425149131255,0.32321102498576887,-1.401862437194865,-0.2761456608789095,0
0.0,0.0,0.0,-0.20863876022518674,-0.3024404664113827,0.06208736212236812,-0.2956051565254814,-0.6985639576740882,0.06192102720506125,-0.397485840574858,-0.9335009019952231,0.023489105415123036,-0.526848711764083,-1.1224930373097395,-0.01645400206558699,0.00768661607302551,-1.004378735480804,0.13238982622662174,-0.11277212851857166,-1.354215857611026,0.0563608593594613,-0.2699799323484052,-1.4301613192425098,-0.02741192274183381,-0.39768883105472325,-1.4325554827829872,-0.07891178564992112,0.05607984912112905,-0.9977219880404498,0.03749513439319811,-0.06511043943624471,-1.4197100117456316,-0.009636139207376555,-0.20090047777869177,-1.6446969637166484,-0.07011638947606309,-0.3103441244884389,-1.8071056689946607,-0.1195269663848173,0.08597241309856869,-0.9215380828527452,-0.07181923153868705,0.0004939651187350814,-1.3493832141846265,-0.11615845124320262,-0.10343716057230545,-1.575159861813735,-0.1406259244066219,-0.18330602392804426,-1.7388080196117766,-0.1634318994150575,0.0784976507744974,-0.8220960948665854,-0.18252500236226135,0.035914182525520914,-1.1669310905712447,-0.21699728233112445,-0.019938464258719486,-1.3922001539120423,-0.22414668431536364,-0.07413195030497663,-1.5916386246456553,-0.23424846014862932,0
0.0,0.0,0.0,-0.024709860616432253,-0.6302773030308733,-0.06498047336224938,-0.3308131454715629,-1.0046017750758693,-0.13490769574823697,-0.700008396990103,-1.065936342960081,-0.17391969721778022,-0.9677962195541664,-0.978375842408689,-0.2202183915425331,-0.42974594791253157,-1.0060873143045264,-0.3476622074597431,-0.8838744093585008,-1.4245164478599348,-0.4627589464628801,-1.1767105958454478,-1.6516746257278152,-0.5024277981119918,-1.4056313102270117,-1.8173640674451796,-0.517380183486046,-0.6330049996659429,-0.6898885279759117,-0.35122427217541413,-1.1902592420634899,-1.0637353375060807,-0.47790550150241906,-1.5190500284487671,-1.28962243986201,-0.5105264456811056,-1.761871397256903,-1.4538118099017414,-0.5181028792377738,-0.7834393333536905,-0.41125773696679097,-0.33512995191553707,-1.2752827293254665,-0.7744940972355184,-0.42198089463624494,-1.5420211329225666,-1.0432486946375201,-0.44144487145527483,-1.7373078886771278,-1.2370965911510443,-0.4436294728570221,-0.853387092915835,-0.22127782055950326,-0.3132142115014634,-1.1508247812012709,-0.6007746701006415,-0.3454332380508948,-1.2356274926727442,-0.8284814112192617,-0.3195694055706997,-1.2773140427489997,-0.9818348588498031,-0.29227519111137007,0
0.0,0.0,0.0,-0.002857080403866702,-0.6829936148036752,-0.4331082322592107,-0.46654803881420576,-1.0861544917615802,-0.6184432418586093,-0.9718697766140454,-1.2060870372824983,-0.6731334344766181,-1.3209083918762996,-1.2423487989718154,-0.7065603195939061,-0.44708474068518883,-0.21219443221960263,-0.894573045731969,-1.0673335120759297,-0.8045120947775266,-1.1187293473405173,-1.4195166396242342,-1.2233100905722818,-1.1801099198706764,-1.6966725509583547,-1.5492316125930192,-1.2015970457438019,-0.6992490681980253,0.14837406142483517,-0.6993110027165973,-1.3037872701014495,-0.5933695808021073,-0.8777988471186976,-1.5874304478142862,-1.0948748827634136,-0.8720232276034311,-1.7873248940664554,-1.480387741953835,-0.8645856934343016,-0.890314071717311,0.28031054182202014,-0.4957828572250468,-1.3083966731664496,-0.511138204870723,-0.6187661342907942,-1.3630784339495836,-0.9119535327405113,-0.5834708014087339,-1.3727529339110502,-1.1748319117678478,-0.5608100109645356,-1.016384243530796,0.27729044594390345,-0.3224930282275125,-1.2658162817959155,-0.39964086695875495,-0.4300842015248191,-1.260304859773399,-0.7146092481027588,-0.44506448042490704,-1.2402584534192487,-0.923943976680978,-0.44560332151694654,0
0.0,0.0,0.0,-0.027784378655439673,-0.4298219960815923,0.04662648800527194,-0.14292050067058684,-0.8881287638333898,0.05383121185426358,-0.24253336659484057,-1.2141242164190684,0.04149507284248772,-0.3470871868778036,-1.4579720579850548,0.019193596433042744,-0.13924838961690975,-1.0101825049378066,-0.006796589576262825,-0.29048552673706807,-1.4765827030824499,-0.10526438795164006,-0.3962618511912582,-1.8319943085544335,-0.18221170243270812,-0.47891388667512,-2.1326836418086357,-0.2357975051830803,-0.15845153890608876,-0.983059254840244,-0.09212823286721819,-0.3171821738165462,-1.5188616798050767,-0.18809225126525006,-0.43616833500982854,-1.915192509096274,-0.26270656943698645,-0.5309106396106953,-2.2755339263108234,-0.3180762409177532,-0.2227444340569486,-0.9074260063255625,-0.17758603547247004,-0.3645832166269532,-1.4303631313171523,-0.2601697229448059,-0.4797639091066763,-1.80713407073564,-0.3133457581973194,-0.5656324464507718,-2.1276684033422995,-0.35164149284048635,-0.335577395001824,-0.784346790802052,-0.25987829047256306,-0.4385058082631469,-1.1813681085603311,-0.3355890730245801,-0.5013162048660864,-1.482604314340204,-0.37411937742427115,-0.5470819361071697,-1.749711217471784,-0.40205506573226935,0
0.0,0.0,0.0,0.21750095452860332,-0.34029497764996186,-0.04244981959241097,0.3088484298019156,-0.7172775504483256,-0.0825649287084733,0.27319589462718463,-1.07617245020679,-0.1134704382321123,0.252064300317775,-1.3771164015975286,-0.14497978774995796,-0.025173609124959313,-1.0134060965482898,-0.10071224311866739,-0.12349084028220485,-1.5364213731523946,-0.15109400187440358,-0.18141855260970488,-1.818976639163952,-0.1749619534748584,-0.22314005104077284,-2.0225496999448014,-0.1843390654439198,-0.22220466839875005,-0.9693909633056678,-0.10443297181978098,-0.33988993122148986,-1.5300766139413389,-0.14252026609440896,-0.41752642646346944,-1.8428450693476215,-0.16440635509349114,-0.46537946703193506,-2.052245623398603,-0.17832543630894354,-0.3817926971709058,-0.8590469689645538,-0.10698878771873496,-0.5136005876012416,-1.3779740227185702,-0.13821616920867666,-0.5920007036197154,-1.658166209843809,-0.16434785242119124,-0.6374176566072909,-1.8479657117122648,-0.18428300519630278,-0.5125907440121333,-0.7011327272263521,-0.10832158421209666,-0.6513661459361535,-1.057298448441994,-0.14094165110873536,-0.7330850550181653,-1.278463700109531,-0.1539190290831549,-0.7896303549752179,-1.4608777058061588,-0.1566668723713569,0
0.0,0.0,0.0,-0.2611962626153142,-0.15472674398418765,-0.05697635022535166,-0.42834736127837475,-0.5106067637528834,-0.08100733085709644,-0.5119242540738624,-0.8021153797303977,-0.10345650862864189,-0.6108806744333827,-0.997679845451745,-0.12780090120892812,-0.28546829006930696,-0.9578987581171516,-0.060589015770749266,-0.37501027479138255,-1.3360518429264239,-0.12374789435983884,-0.4179900378534309,-1.5721842180401349,-0.17231863661956273,-0.44703494492706847,-1.7591890270669905,-0.2093890894980918,-0.11196260688731631,-0.9890201006924204,-0.09645524913321532,-0.11357700274290079,-1.4430204584177586,-0.1523870473294814,-0.1111523861656195,-1.7080917189077949,-0.20403665911936802,-0.11005410438037097,-1.9051908682899155,-0.23958209847873468,0.05118015510324137,-0.9206109159770012,-0.14278952274457962,0.08700989102819541,-1.3550960043005014,-0.2178424446069468,0.10835238336755001,-1.623787340379326,-0.2787232211594109,0.12203780288118717,-1.8507015375487155,-0.32194116918558946,0.20238120184165465,-0.7679983364405846,-0.19226424831470018,0.3237927266079914,-1.0468270037213139,-0.27157526519591746,0.39429614772247884,-1.2481222388639968,-0.31163987940320614,0.44806471005048515,-1.4373524959364354,-0.33763484340501554,0
0.0,0.0,0.0,-0.2869487123670142,0.028103012556682728,-0.06022406487420114,-0.6025113343277735,-0.15128210367567863,-0.0793653703541007,-0.8096145361144006,-0.3109684469041321,-0.09887918403989829,-0.9868233000240676,-0.38561621777913685,-0.12138175096147776,-0.653413697982487,-0.7029145753896847,-0.04567467553866981,-0.8974207180221211,-0.971502737534632,-0.10853889848537655,-1.0468925175792267,-1.1405988530062023,-0.1611236958140126,-1.1661095670913115,-1.2840948724715298,-0.20440374465686398,-0.5158245704865444,-0.8525431413692159,-0.08423303738249718,-0.7171242403322137,-1.2230127711895238,-0.14157064875535566,-0.8316748852850478,-1.4604685140825497,-0.19849952579166324,-0.9169053642430003,-1.6503270752643604,-0.24233914444358412,-0.3423555907088683,-0.9059448574354577,-0.13655512565181183,-0.4648318781862981,-1.323942168258211,-0.2191100918480631,-0.5446281590979737,-1.591571242898004,-0.29057606124453733,-0.6203723482055576,-1.8157775221470653,-0.34362130772998156,-0.14556299727518185,-0.874814554391015,-0.19277000542278483,-0.13673551622669367,-1.2136491099935713,-0.280691200422482,-0.14969561634279974,-1.4482112176080097,-0.32984930790782224,-0.17386348540341715,-1.6593385549841426,-0.3652603923882178,0
0.0,0.0,0.0,-0.2912692610031119,0.03827697474731842,-0.06151117680452127,-0.6084822049936781,-0.1779480427869275,-0.07424582670708842,-0.8105628426875149,-0.38257247921915016,-0.08650728861127259,-0.9903622323823412,-0.47782978526179626,-0.10153227438501014,-0.6619734379183352,-0.6864320174967351,-0.04223733310264408,-0.9071472362418516,-0.9467894325567707,-0.10233810793378459,-1.0507368860589439,-1.1107397047329028,-0.15012932693868794,-1.1639723306068492,-1.2605284870670002,-0.19081626778095956,-0.526051585006133,-0.846694357427099,-0.07986485468369094,-0.7407937357328442,-1.2057601546746168,-0.13788773584113015,-0.8637477730340544,-1.4436327909973532,-0.19596541373580076,-0.9584612494171952,-1.6412383245405773,-0.2403473880336654,-0.35382879478923257,-0.9004193152105607,-0.13136084335017809,-0.48097064477585555,-1.3122349119789687,-0.2167223618841243,-0.5729174450791761,-1.5817861012457206,-0.29100487479043197,-0.6637909003132113,-1.8118366710737484,-0.34579112795249145,-0.16019792580659759,-0.8704539990306047,-0.18642257592566266,-0.15964604438162114,-1.2049071148550186,-0.2775750611780353,-0.18211438409775094,-1.4416419919847034,-0.32976196401146435,-0.2192558362535377,-1.6575156394202109,-0.36766195957264414,0
0.0,0.0,0.0,-0.2572764375154631,-0.17958952257077956,-0.05035829841226188,-0.45289234346633095,-0.46769154358763626,-0.10145756629246072,-0.6276222969514735,-0.6212469458385992,-0.16466686868157251,-0.7810514904489751,-0.7234836980564899,-0.23412435569082113,-0.2695654029947793,-0.9658181258830716,-0.041928283957242296,-0.30381149911211525,-1.3110873914441599,-0.13916622244033577,-0.3432425828379256,-1.5368018503705798,-0.22273202040077744,-0.3717076582707868,-1.7251356389452983,-0.2822234055249281,-0.18000581990934683,-0.9788838179150978,-0.09687298809640066,-0.19143824722963224,-1.3752928490956253,-0.19875154582512544,-0.22163076506969254,-1.6595895591386003,-0.2851938870966985,-0.2398737827959861,-1.894172896590294,-0.3430101330196589,-0.08596965703314037,-0.9174605928599617,-0.16545496838818344,-0.08197311745051472,-1.2707941295391394,-0.27265165278665887,-0.12124362022440821,-1.489440791856249,-0.3434901466239387,-0.15547130646455307,-1.6876293983329862,-0.3890792544586125,0.005366958070884602,-0.7854968905055465,-0.23943738771970205,0.12206855298733595,-1.0548050872970238,-0.32875298672461273,0.18816341739909326,-1.2602188788707351,-0.3706960609477515,0.2441458320436296,-1.4614482011328045,-0.3993521521584061,0
